DEBUG 2026-08-13 09:54:05,484 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 361; args=(361,); alias=default
DEBUG 2026-08-13 09:54:05,538 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 357; args=(357,); alias=default
DEBUG 2026-08-13 09:54:05,596 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 348; args=(348,); alias=default
DEBUG 2026-08-13 09:54:05,651 django.db.backends utils:131 (0.053) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 369; args=(369,); alias=default
DEBUG 2026-08-13 09:54:05,701 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 390; args=(390,); alias=default
DEBUG 2026-08-13 09:54:05,749 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 368; args=(368,); alias=default
DEBUG 2026-08-13 09:54:05,799 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 336; args=(336,); alias=default
DEBUG 2026-08-13 09:54:05,856 django.db.backends utils:131 (0.056) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 323; args=(323,); alias=default
DEBUG 2026-08-13 09:54:05,906 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 343; args=(343,); alias=default
DEBUG 2026-08-13 09:54:05,954 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 341; args=(341,); alias=default
DEBUG 2026-08-13 09:54:06,004 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 334; args=(334,); alias=default
DEBUG 2026-08-13 09:54:06,052 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 312; args=(312,); alias=default
DEBUG 2026-08-13 09:54:06,106 django.db.backends utils:131 (0.053) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 308; args=(308,); alias=default
DEBUG 2026-08-13 09:54:06,155 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 315; args=(315,); alias=default
DEBUG 2026-08-13 09:54:06,207 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 302; args=(302,); alias=default
DEBUG 2026-08-13 09:54:06,255 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 945; args=(945,); alias=default
DEBUG 2026-08-13 09:54:06,306 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 944; args=(944,); alias=default
DEBUG 2026-08-13 09:54:06,354 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 951; args=(951,); alias=default
DEBUG 2026-08-13 09:54:06,402 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 950; args=(950,); alias=default
DEBUG 2026-08-13 09:54:06,453 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 947; args=(947,); alias=default
DEBUG 2026-08-13 09:54:06,501 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 949; args=(949,); alias=default
DEBUG 2026-08-13 09:54:06,551 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 512; args=(512,); alias=default
DEBUG 2026-08-13 09:54:06,600 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 953; args=(953,); alias=default
DEBUG 2026-08-13 09:54:06,648 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 273; args=(273,); alias=default
DEBUG 2026-08-13 09:54:06,698 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 955; args=(955,); alias=default
DEBUG 2026-08-13 09:54:06,746 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 956; args=(956,); alias=default
DEBUG 2026-08-13 09:54:06,798 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 957; args=(957,); alias=default
DEBUG 2026-08-13 09:54:06,851 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 958; args=(958,); alias=default
DEBUG 2026-08-13 09:54:06,901 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 962; args=(962,); alias=default
DEBUG 2026-08-13 09:54:06,950 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 802; args=(802,); alias=default
DEBUG 2026-08-13 09:54:06,999 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 235; args=(235,); alias=default
DEBUG 2026-08-13 09:54:07,047 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 937; args=(937,); alias=default
DEBUG 2026-08-13 09:54:07,098 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 964; args=(964,); alias=default
DEBUG 2026-08-13 09:54:07,145 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 963; args=(963,); alias=default
DEBUG 2026-08-13 09:54:07,198 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 901; args=(901,); alias=default
DEBUG 2026-08-13 09:54:07,251 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 228; args=(228,); alias=default
DEBUG 2026-08-13 09:54:07,301 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 220; args=(220,); alias=default
DEBUG 2026-08-13 09:54:07,353 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 156; args=(156,); alias=default
DEBUG 2026-08-13 09:54:07,404 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 153; args=(153,); alias=default
DEBUG 2026-08-13 09:54:07,454 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 710; args=(710,); alias=default
DEBUG 2026-08-13 09:54:07,504 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 711; args=(711,); alias=default
DEBUG 2026-08-13 09:54:07,557 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 712; args=(712,); alias=default
DEBUG 2026-08-13 09:54:07,609 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 706; args=(706,); alias=default
DEBUG 2026-08-13 09:54:07,655 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 713; args=(713,); alias=default
DEBUG 2026-08-13 09:54:07,705 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 715; args=(715,); alias=default
DEBUG 2026-08-13 09:54:07,756 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 716; args=(716,); alias=default
DEBUG 2026-08-13 09:54:07,807 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 707; args=(707,); alias=default
DEBUG 2026-08-13 09:54:07,857 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 942; args=(942,); alias=default
DEBUG 2026-08-13 09:54:07,912 django.db.backends utils:131 (0.053) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 969; args=(969,); alias=default
DEBUG 2026-08-13 09:54:07,968 django.db.backends utils:131 (0.054) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 498; args=(498,); alias=default
DEBUG 2026-08-13 09:54:08,017 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 874; args=(874,); alias=default
DEBUG 2026-08-13 09:54:08,068 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 546; args=(546,); alias=default
DEBUG 2026-08-13 09:54:08,119 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 387; args=(387,); alias=default
DEBUG 2026-08-13 09:54:08,168 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 386; args=(386,); alias=default
DEBUG 2026-08-13 09:54:08,219 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 869; args=(869,); alias=default
DEBUG 2026-08-13 09:54:08,271 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 127; args=(127,); alias=default
DEBUG 2026-08-13 09:54:08,322 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 424; args=(424,); alias=default
DEBUG 2026-08-13 09:54:08,372 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 970; args=(970,); alias=default
DEBUG 2026-08-13 09:54:08,425 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 321; args=(321,); alias=default
DEBUG 2026-08-13 09:54:08,476 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 225; args=(225,); alias=default
DEBUG 2026-08-13 09:54:08,525 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 864; args=(864,); alias=default
DEBUG 2026-08-13 09:54:08,609 django.db.backends utils:131 (0.083) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 239; args=(239,); alias=default
DEBUG 2026-08-13 09:54:08,685 django.db.backends utils:131 (0.075) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 476; args=(476,); alias=default
DEBUG 2026-08-13 09:54:08,734 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 891; args=(891,); alias=default
DEBUG 2026-08-13 09:54:08,790 django.db.backends utils:131 (0.055) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 233; args=(233,); alias=default
DEBUG 2026-08-13 09:54:08,855 django.db.backends utils:131 (0.064) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 656; args=(656,); alias=default
DEBUG 2026-08-13 09:54:08,905 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 976; args=(976,); alias=default
DEBUG 2026-08-13 09:54:08,954 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 880; args=(880,); alias=default
DEBUG 2026-08-13 09:54:09,009 django.db.backends utils:131 (0.053) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 155; args=(155,); alias=default
DEBUG 2026-08-13 09:54:09,057 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 419; args=(419,); alias=default
DEBUG 2026-08-13 09:54:09,105 django.db.backends utils:131 (0.047) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 117; args=(117,); alias=default
DEBUG 2026-08-13 09:54:09,161 django.db.backends utils:131 (0.048) SELECT `store_app_product`.`id`, `store_app_product`.`name` FROM `store_app_product` WHERE `store_app_product`.`id` IN (256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); args=(256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); alias=default
